"","MMM.Open","AXP.Open","AMGN.Open","AAPL.Open","BA.Open","CAT.Open","CVX.Open","CSCO.Open","KO.Open","DOW.Open","GS.Open","HD.Open","HON.Open","IBM.Open","INTC.Open","JNJ.Open","JPM.Open","MCD.Open","MRK.Open","MSFT.Open","NKE.Open","PG.Open","CRM.Open","TRV.Open","UNH.Open","VZ.Open","V.Open","WBA.Open","WMT.Open","DIS.Open"
"52",-0.0460911072002665,-0.0344280564021342,-0.0341266102526352,-0.0702988592721387,-0.0117707934766056,-0.0123295265107695,-0.0109530115393186,-0.0184336435493049,0.0109365404974735,NA,-0.0209836746220198,-0.0216353869119934,-0.02710829590941,-0.0515525761184543,-0.0158963249041015,-0.0149733059482489,0,-0.0150152592985138,-0.0128748380103172,-0.0181354269707596,-0.0329600355893593,0.0153981140669783,NA,0.0059066915758339,-0.0118629432119448,-0.0099010628072258,NA,-0.00150645270769223,-0.0273157707268026,-0.0214244191614594
"53",0.0160961923979848,0.0151596364051145,0.0445104787227364,0.0307992281025183,0.0230741053115997,0.0405915311025091,0.0131292473889304,0.0258263414203652,0.00992111835636589,NA,0.0479394846105476,-0.00854191882543898,0.0212773847282675,-0.0020768958767583,-0.0254485063909571,0.0148640004469027,0.0249957001809378,0.0191052816557895,0.0397742993098014,0.0304256263309948,-0.00502580081811477,0.00508041727656217,NA,0.000235496409049851,0.0234178721144338,0.0357705016548553,NA,0.00501256694917274,0.0192997557794512,0.0159393179907039
"54",0.0162066341987797,-0.0109546069432342,-0.00332594547772791,-0.0411242435202668,-0.0124741742251757,-0.010693002257399,0.0172417850669846,-0.10441667415312,0.0186713581513955,NA,-0.0346354636231094,0.0170113703363408,-0.0105821025440016,0.00828165201675368,-0.0584557018108924,0.0146462939771208,-0.00707810977808787,0.0025939980712959,-0.0126583968719229,-0.0144359788062309,-0.0298770708629452,-0.0153194485335133,NA,0.000941643206839426,-0.0185869448447682,-0.0111992502698035,NA,0,-0.0160230786720414,0.00240343463334725
"55",0.0101781502962197,0.0263989594608387,0.0917199102118942,0.0173045234550591,0.0157745237282967,-0.0164755085129693,-0.0123624475495228,0.118481603620523,0.00658474723379321,NA,0.047845695359916,0.0296757681461166,0.0627638875388965,0.060018009726253,0.146027216378049,0.0170852853384713,0.0413102650967376,-0.0025939980712959,0.0175520511883764,0.0463322313759198,0.00680737822802513,-0.00947874395454384,NA,0.0346855579878897,0.0162188787855055,0.0287100826616844,NA,0.0185763855729353,0.0210406505633167,0.0283994407322061
"56",0.0455126219612918,0.0816329567844236,0.0333779259302309,0.1693327435928,0.0098361120890349,0.0480092191863606,0.00334761938184602,0.025918240816905,0.0224971633910429,NA,0.0299919270926337,0.0512932943875506,0.0265105461805613,0.0837698830654583,0.0523366223150679,-0.0126792387714714,0.0427370711571005,0.0198389677163977,-0.0146263606754493,0.0374656517814342,0.0435428486603091,0.00259406971936071,NA,-0.0118885716652524,0.0272296118369604,0.0140517526749937,NA,-0.00738917146049234,0.0350153589008411,0.0614086936950859
"57",-0.0106832476648266,0.00539976156325395,-0.0258079174735535,-0.0245644564191628,-0.0109899900518275,-0.00668898815079677,-0.000107832460803703,0.0252633154846031,0.0106383982050557,NA,-0.0273706936127596,0.0184945826361647,0.0118217332226869,0.0207650316835339,0.0376079373779397,-0.0144727010431467,-0.00429490378687758,-0.00876878106790135,-0.0418916590463114,0.0660000836381127,0.03095272039749,0.0138926509548312,NA,0.00275604223041936,-0.00794180216555596,-0.0131087620938213,NA,0.00738917146049234,0.0145848293512798,-0.00723618101720103
"58",-0.0169077473579158,-0.034781998822051,-0.00959845744520482,-0.0239514439941487,0.0106636725366736,0.00418589970377159,0.0123227060259268,-0.0155125340031304,-0.00466700050884317,NA,-0.0158314652166807,0.0080391308353529,0.00681428619107871,-0.00297772159067922,-0.0285552083874694,0.00466707320605853,-0.0173665721392444,-0.00662741748304319,-0.014004937420462,-0.031647810462395,-0.00201714642274009,-0.0121670595296752,NA,-0.0126948968384921,0.00876545759470826,-0.0113745164106143,NA,0.015100116614343,-0.00841793751802156,-0.00983666506834124
"59",0.0314711120508013,0,0.0181091806307947,-0.000411917065519019,-0.0187783481812831,0.00769790532412884,0.0100662677816263,-0.0749791830273927,0.00889087162502822,NA,-0.0139263420606541,-0.0154838772849324,-0.0177715913740526,-0.00536477245761269,-0.0370473110133407,0.00162295952987135,-0.00313320360759661,0.00515841241774995,-0.00268994115170784,0.00132046094516136,-0.00101010109598509,-0.0173917427118693,NA,0.0103987304497024,-0.011593372645732,0.00873203317666649,NA,0.000483325299001081,-0.025293157926785,-0.0446692027212894
"60",-0.000774792355487719,-0.0183491386681967,-0.05078615533363,-0.00494471954730547,0.00447949321813468,0.00103573287353242,-0.000949274898561114,-0.069158905865581,-0.00105425416081406,NA,-0.0295587698790847,0.00109827579516564,-0.00411295488478558,-0.012422537635242,-0.0318995824051411,0.000216149610962724,-0.00608544547447964,-0.00700718351190721,-0.0106967509041382,-0.00928040863430502,-0.0381096580417644,-0.00351494210744452,NA,-0.0279738756830681,0.0120872404638201,0.0250106453868133,NA,-0.00946721489590763,0.00687284014881806,-0.0387539646704234
"61",0.0105376517698268,0.0243914806534464,0.0258858280015559,0.0388873938460512,-0.00115942041973405,0.0345914447696187,0.0103932276642187,0.00682602733690274,0.0121619865164257,NA,0.0308524634827645,0.02064171084124,0.0497193790357513,0.0259983538157922,0.0415389788048928,0.0132068707211781,0.00503889382431089,-0.00593910420687971,0.0155335331077815,0.0363306448183591,0.0233473639969912,0.0226293037073515,NA,0.0117510168116945,0.0456817926185047,0.0308554079197032,NA,0.00607904607638199,-0.00195882534638914,0.0718771436951435
"62",0.00136266417547226,0.024986400253443,-0.026585390808159,0.00119182104774895,0.0105507078291938,-0.0116678453371284,0.0217972578002223,-0.018097217770026,-0.0227665393153926,NA,-0.00887355676398904,0.0313319448182381,0.0173917404722808,0.0159658709681718,-0.0210604474613523,0.0190180476986601,0.0353873785271492,0.0144152927840802,0.00521355364985787,-0.00773645703607828,0.0240670260826372,0.0051502946462989,NA,0.0283331178326098,0.0408219945202548,-0.00807536915486118,NA,0.0146796281263177,0.0213392776472787,0.0166351253640888
"63",0.0124330437151814,0.033282506312271,0.0682928527964828,0.057820170139583,0.0133574067223057,0.0178487441657369,-0.00378809773472222,0.0382999250875451,-0.00320346236145985,NA,0.0329300864778705,0.00249787812012459,0.00404859050317219,-0.00343054359959005,0.0413623890213821,0.00365629019526947,0.0114562601288344,0.00548949228477147,0.0190180320000737,-0.0144867089329308,0.0409521487532045,0.0278616244452365,NA,0.0275523989603865,-0.0113853222251254,0.00628648530169373,NA,0.0361287462822997,0.0227714020384679,-0.0188957104527487
"64",0.00033616270026382,-0.0417791893535235,-0.00310945347589975,-0.0495213673248879,0.0144581153054233,-0.0021888775590706,-0.0184270019184405,0.0363027654429193,-0.0120509745915984,NA,-0.054908993196646,-0.0229218330397742,-0.0307716520448396,-0.00473631886478643,-0.00259656101744632,0.00727271777008864,-0.0314650732198452,-0.00548949228477147,-0.0170200027239611,-0.0127763539417476,-0.0101425646100075,0.0447775249481603,NA,-0.00553895314599062,-0.0146099633810892,-0.0171562248696584,NA,-0.0174321663583026,-0.0300917391715356,-0.02123915812773
"65",-0.00429457942447264,0.0131860234046388,0.0241288043601067,0.0359455952624391,0.0115754720579675,0.011487510193263,-0.0130404412560301,0.118367260020525,0.0306995756600128,NA,0.0477314240076305,0.0353187481305262,0.0185763729709856,0.0209275627289154,0.0357522603302227,0.00206831509030625,0.0155517352552201,0.0196227586293256,0.00530858561512737,0.0481846545696296,-0.015162921957812,0.0321218064478987,NA,0.0108276830866343,0.00694709063552024,0.0320845447308953,NA,0.035697490877082,0.0329020829415914,0.013775193004856
"66",-0.0148780640261794,-0.00351491528900727,-0.0185714181852736,-0.0141463669198547,0.00894614771386593,-0.0104919899517615,-0.029214858017105,0.00878785701936913,-0.00147074292838534,NA,0.0183683984977252,-0.00329082972240435,0.00509944195126311,-0.0317760095149646,-0.0237993153713592,0.00945923125133419,-0.0132858778639138,-0.00831086987759155,-0.00664013037472877,-0.0249567319738673,0.0115155015007684,-0.00154317934240478,NA,-0.0166208812360402,-0.0472528848505456,-0.000705921110391028,NA,-0.0296199127046535,-0.0217503042297098,0.0177567546083064
"67",0,0.00841511691944152,-0.0448370750077771,-0.0689381945066012,0,-0.00418786134047489,0.00380743461105437,-0.0803429757723069,-0.017177858140029,NA,-0.0226147105656169,-0.0164091539732816,-0.0341471198500809,-0.0229489155335383,-0.0406346538961735,-0.00976927929845317,-0.00722766196918911,-0.0418656812447895,0,-0.0182154398913412,-0.017943212135324,-0.0155645165411116,NA,-0.0101067902431384,-0.0177370201966984,-0.0232152774132395,NA,-0.00607757817242849,0,-0.00932332746088393
"68",0.021187233219444,0.012491541081435,0.0537621484514226,0.0553694653005323,0.00778214044205505,0.0101402598677698,0.020207114691182,0.103741754972317,0.00170981016841942,NA,0.0231345442166253,0.0378101335743035,0.043261100964112,0.0368139473051601,0.0377402957767274,0.0146691870694959,0.0164443378390171,0.0202253714572054,0.0163872831571945,0.0407749628260468,0.00494805561736955,0.0101444801276727,NA,0.0183409305489564,0.00147649932491811,0.00899287866239362,NA,-0.0011731145040379,0.00191027754451634,-0.00161625978278357
"69",-0.0115549888653632,-0.0518984104650504,0.00451319262987937,-0.010593619686282,0.00294143717084694,0.0215272888213351,-0.00726188551116458,0.0302078435550039,-0.00277990122826388,NA,-0.00104003132203712,-0.00201853112504446,-0.0142134230652942,0.00899558872613415,0.0140712589395653,-0.0010188284432644,-0.00613496818015591,-0.00706972246907789,-0.00249364262358487,0.0129051866375769,-0.000246822165883565,0.0015515596355189,NA,0.00838674093022229,-0.00657897109804217,0.019504143821687,NA,-0.0168070952400696,-0.0124821973494562,0.00226201332936116
"70",-0.0129783072760867,-0.015125956449229,-0.00548300035144056,-0.0489104553139121,-0.00092800811584226,0.00386466181491407,0.0115090143815593,-0.0759859069779223,-0.00278760768056552,NA,-0.0121441609754838,-0.00770796896239334,-0.00615386861976663,-0.00899558872613415,-0.0160054633132765,-0.00153024263057011,-0.0312525435041042,-0.0180864764434205,0.0104576639329697,-0.00713342429238573,-0.0101725229020755,0,NA,0.00219534670378563,-0.0293030593689831,-0.0239904742036177,NA,-0.0214750443825893,0.00578034370320335,-0.021204447145764
"71",0.00847207162699792,0.0484623222985885,0.00258398076592492,0.00289555815518339,0.00816719226446505,0.00596102151566802,0.0109590140206834,0.0275128169254231,-0.0175462536290381,NA,0.0101651592565162,0.00811192856384668,0.0283994674426262,0.0196001419749319,-0.0165938409812112,0.00305814719598363,0.0157483569681394,0.0336481089057523,0.00544675182072929,-0.00154526971945268,-0.00274691145379657,0.0297845011618896,NA,0.00873372382840465,0.005929708183674,-0.0264252685463156,NA,0.0150087302342699,0.0237315365613906,-0.00330251279856419
"72",0.00586264482074039,-0.0046948444301167,-0.0238300649335148,-0.0508355279014394,0.0120509885531197,0.0240564683512825,-0.00230827934748223,-0.0322609134214971,-0.00328331264163895,NA,-0.0158691991077289,-0.00628098515398579,-0.00400802341953632,-0.0409099027441266,-0.0487409183347842,-0.00745780659358264,-0.0100503358535016,-0.00331430966932578,-0.027801463277954,-0.016585510477491,-0.0128352082934462,-0.00922222934814521,NA,0,-0.0101868453069929,-0.01207632418931,NA,-0.0211249572517063,0.0124920427492912,0.0277296505603308
"73",-0.00560703198322887,-0.0130256433695957,0.0205990281708379,-0.00522911775766266,0.000909442324802612,-0.00431398962208096,-0.0124724167286678,0.00105708255086512,-0.00571685826389778,NA,-0.0214140940452356,0.0137264970364854,-0.0161946727666802,-0.0226727029929954,-0.0343412161655805,-0.000718059248909775,-0.0238511727187327,0.0142833042751946,0.00979239007806143,-0.0119348891242272,-0.0251359732715424,0.00227568947223622,NA,0.0127445293396105,0.0076498460604042,0.00093416092315346,NA,-0.00887363487015369,0.00240579372449501,0.00609467858564328
"74",0.00780728670517217,0.0109057239300903,-0.0115551616207394,0.0207519876281259,0.0103986319449474,-0.00716848947861282,0.0140468280192296,-0.0159748342846009,0.0144485882388539,NA,0.0183373212038997,0.0073904060792338,0.0141846208215548,0.0204724820833935,-0.0154484121312874,0.00348293741730554,0.0213227685594659,0.00904983551991778,0.000131608401872541,-0.0056575186996275,0.0103360093306621,0.00106020459942835,NA,-0.000429368834419463,0.00169204778102472,0.00651466120037636,NA,0.00887363487015369,0.00461042788483113,-0.010286172339145
"75",-0.00169209852816721,-0.0156847056769029,-0.0047584141369228,-0.00471731844023326,-0.00165055189061647,0.00604003346268112,-0.00631246710853794,-0.0113361001094696,-0.00239356005908187,NA,0.00519313341962402,-0.00498754151103897,-0.00362833622157233,-0.0088496152769828,-0.0227033181824643,-0.00296994432038256,-0.000211056017124012,-0.00542006746933898,0.0052528159273777,-0.015245121492514,0.0115017242390116,0.00362656783650417,NA,0.00278762909384156,-0.0110498361865852,-0.00651466120037636,NA,-0.0145843643033978,-0.059705025191978,0.00483478746021815
"76",0.0568620438326768,0.0592852789079545,0.0634071257815672,0.0408577221832109,0.00239994122690934,0.0508133147068865,0.00526317004427446,0.08229524272683,0.0495160734413971,NA,0.0479844646511163,0.0293646474723968,0.0430811839394023,0.0289113694011558,0.0638438702012438,0.0213097665064299,0.0140390362376479,-0.0036297680505788,0.0162393959464895,0.0204685809960314,0.059442968710971,0.0216345022361701,NA,0.0365817119526679,0.013582551765869,0.0267174291695964,NA,0.00793654959573642,0.0145421852178025,0.0304013605905835
"77",-0.00948407672300977,0.00157891404764232,0.0141019815221437,-0.0365670249098579,0.0301041027945601,-0.0118749146406918,0.00888428115778161,-0.0146062031250307,-0.00207550921173905,NA,-0.0136953496018259,0.00850900495568485,0.0201059711110649,-0.00632395221026361,-0.0087245359293413,0.0238106687740398,0.0152800412516512,0.0374708964032231,0.0177538354406899,-0.0206162137630859,0.013084521157593,-0.00874656799121043,NA,-0.0105842848692554,-0.0290867383018343,-0.0192755157691575,NA,-0.00346449245314417,0,0.0139385559537009
"78",-0.00591265643472827,-0.0175065189397037,0.000760791229410529,0.0114909136674917,-0.00641686616611636,0,0.0195781835059798,0.0294947663576965,-0.0006235893374682,NA,-0.00153337109999896,0.0147188166664209,0.00283957791633505,0.0247201415838108,-0.00562391620697023,-0.0148150857851408,-0.00657895060623881,0.041844273951936,-0.017109661505371,0.00530429981080394,0.00448061119839505,-0.0326906218729626,NA,0.00975824187335927,-0.028885417904565,0.0147197133576649,NA,0.0159846507825674,0.00173093606577757,0.0299977054366667
"79",0.0016234256680443,0.0437535257576513,0.0247853765339778,0.0155364162542329,0.00496212343330704,0.00811180653537624,-0.010256500167189,0.142542444716163,0.00103904424932466,NA,0.0484247143780161,0.00378790214878766,0.00659445926482816,0.0147278070820924,0.0621784927730364,0.00139206545299997,0.0278671145264262,0.0307615121387559,-0.013614524714411,0.0203642237271771,0.062698594215564,0.00460482764248926,NA,0.0224728145297455,-0.00825412904489164,-0.00182822977498187,NA,0.00267988953175369,0.0222336569545263,0.023016655587071
"80",-0.0221411749021607,0.00438116801556321,-0.0263074163784625,-0.0104706367089573,-0.0152562731613815,0.00893660996640699,-0.0174713262728416,-0.0133306639750717,-0.00729554028358725,NA,-0.00302598699844836,-0.000945702198142051,-0.0122816813257196,-0.0160002908168906,-0.0275369975834212,-0.010889722261112,-0.00100349233719932,-0.0180777639932463,-0.018445859574709,0.0134441960150813,-0.00665190922830594,-0.0107777177093231,NA,-0.00303494422200412,-0.0555698511548108,-0.00826826049069362,NA,-0.00977995582181324,0.00168998259525432,0.00233106245909331
"81",0.00231903370981268,-0.0180860686394615,-0.0181376163797706,-0.0195577662472354,-0.024692642154303,-0.0215835716671742,-0.00652569427715788,-0.0298791998837338,0.0186533905911337,NA,-0.032692076110453,-0.006644504875716,-0.0190006714314128,-0.00254996310016598,-0.0182104668421283,-0.0116192463076072,-0.0172155745447578,0,-0.021506192501259,-0.00641344738887151,-0.0327898228229908,-0.00933129646913144,NA,0.00706722787066649,0.0113637586503152,-0.00369691225862745,NA,-0.00863677186891199,-0.017984413297921,-0.0370578362901202
"82",-0.0135761716506995,-0.00737186405605073,0.0362512587966064,-0.00387145906405406,-0.0168070874997399,-0.0109689946058689,0.00263643717747541,0.0251059211310762,0.00797631798141696,NA,0.00904985553993765,0.00853492133557854,-0.0118898112868653,0.0170453626998919,0.020591015411318,-0.00765114657941268,0.00610997821256953,0.0108858076452512,-0.0129915810153758,0.0242950074647834,0,0.00389864041565735,NA,-0.00625699891778764,0.0186572576045427,0.00461901389406627,NA,-0.00198457028629884,0.0119625847317724,-0.00302474446271672
"83",-0.00209863665692112,-0.023135555724906,-0.0112825570297712,-0.0386709060834839,-0.0244884724177377,-0.00738014406232779,0.0109977963369778,-0.0660766034815068,-0.0189189689474505,NA,-0.024317327670726,-0.0152238711354653,-0.0128270097813292,-0.0183227910301067,-0.0164387948409379,-0.00410469530544244,-0.00508906950747123,0.00131147559781075,0.0109514442302325,-0.0120737104991044,-0.00946998646689168,-0.00702853342458498,NA,0.00222471526912527,0.0192225598470754,0,NA,-0.0193061029562869,-0.0196327470494095,-0.0112720157691957
